"","late_minutes","reminder","age"
"8323",5.73370753335788,0,47.8640528174088
"8324",8.11411800900969,0,49.3128131578623
"8325",1.19769131489055,0,68.6886851516384
"8326",2.63591003194479,1,61.7366516444665
"8327",6.97834608484955,0,82.6757497414867
"8328",-1.85511541145056,0,63.1699660446259
"8329",10.8332902350822,1,35.7702114513626
"8330",4.051969459614,0,9.46390014675898
"8331",3.28917073265708,1,49.5826714949338
"8332",10.5675637337081,1,47.3912436276079
"8333",0.911155431565223,1,43.3318538970241
"8334",6.16298825561119,1,69.8485711064741
"8335",1.95673541373288,0,57.6495186464945
"8336",3.37627290138096,0,48.2799095046921
"8337",6.03014648216361,0,49.6452287738204
"8338",5.23157601116439,0,80.4839774747494
"8339",9.81574236540504,1,21.453744691559
"8340",3.00934495092066,1,23.1939237793273
"8341",11.8860423916555,0,55.9165753056285
"8342",2.1383161587413,1,53.9296030469712
"8343",1.78393335762789,0,65.4964946072316
"8344",9.63598895594598,1,40.7577137362367
"8345",6.66144851561243,0,64.835472503136
"8346",-0.0326919538570722,0,61.8561742996639
"8347",6.98452868211514,1,34.1439534643339
"8348",6.69333107770248,1,40.8780664776223
"8349",6.24715319099985,0,78.1733704180181
"8350",10.177271268507,1,29.3931100391169
"8351",2.35962175083379,1,49.9223016922275
"8352",-0.94184721294228,0,67.3988976681297
"8353",-2.68257745458667,0,51.5956149727031
"8354",4.51759008474368,1,44.0819321469897
"8355",11.6599134404641,0,67.4845863844403
"8356",5.9889015491859,1,37.9023020686083
"8357",14.1819932697987,0,48.7094731632675
"8358",15.3198722292928,0,61.6608300760061
"8359",5.98008339885558,1,41.7984323710628
"8360",6.8158715249309,0,57.014655536113
"8361",8.95398270026133,0,71.4972354826134
"8362",5.36715423337545,0,43.0809535401237
"8363",4.39803358164572,0,95.5566871010566
"8364",14.1845097272322,0,44.0301387328396
"8365",9.93276551743464,0,63.1118378496319
"8366",6.35397526160573,1,72.3666556519591
"8367",12.6817983974286,1,45.3694675081894
"8368",8.37495133639783,0,42.4344141914376
"8369",1.06699192756209,1,28.8093102437031
"8370",10.1725219720098,0,59.2024080026948
"8371",4.42925004449367,1,69.3105069931049
"8372",8.79377977738016,1,21.26903949945
"8373",4.32862089675137,0,57.3265858503755
"8374",4.31378509398901,1,69.0975240335813
"8375",0.290826913547973,1,67.4002967035379
"8376",10.3419275616341,1,73.6939504531321
"8377",10.2695663568239,1,52.1777089908291
"8378",8.49801924669419,0,30.2593268927696
"8379",6.79887012323016,0,55.6877494938642
"8380",3.05588488969873,0,59.4981926531276
"8381",11.5630707043863,1,62.3403584388687
"8382",7.93219764155377,1,43.6160736834513
"8383",3.9369990445156,1,77.7708542756222
"8384",0.688220331116851,0,62.787702589024
"8385",7.4280279096562,0,47.5833592433845
"8386",13.0599599111855,0,63.7268409391836
"8387",1.04941223110676,1,72.110902039923
"8388",7.90095685920373,0,20.0766676046701
"8389",4.75255217605496,0,64.2352256393338
"8390",1.82872766808944,1,79.8951229740482
"8391",12.6396762041864,1,45.4146770295622
"8392",5.99201670537755,0,41.015071455617
"8393",0.264154418660417,0,58.4241566633581
"8394",5.89510754986554,0,51.6897853763876
"8395",8.61302284697348,0,52.5609401662637
"8396",9.41815650546071,0,64.953369336925
"8397",5.89157666154531,1,62.721552511725
"8398",10.8154676953336,0,35.3223222140763
"8399",7.96078727927993,1,45.9753031130839
"8400",8.47163824892653,1,48.5239869748319
"8401",8.73766696024033,0,52.0841232452457
"8402",3.95526996303845,1,60.6629303342682
"8403",2.30035931305916,0,43.9556641279761
"8404",4.51863461817025,0,34.0529422250028
"8405",11.8102154364936,1,43.3155416471207
"8406",7.84355700953026,0,37.0638793357474
"8407",10.0895814604524,0,23.091256626116
"8408",5.29552856202037,1,54.8745448816577
"8409",7.86838309961713,0,37.6072680010641
"8410",9.21235933288006,1,23.6970207149167
"8411",0.575762345837322,1,56.5536846090335
"8412",7.28232979574434,0,47.6434730108191
"8413",14.919438726002,0,60.8850602991671
"8414",2.53089705173151,1,81.5613256276027
"8415",11.5344898579933,0,44.1916867935022
"8416",4.12034876829327,1,65.6037244415887
"8417",11.8943990176741,0,37.6517696456228
"8418",7.81755709793924,1,45.9507801311007
"8419",8.12529985086578,0,41.1313716007739
"8420",6.13906138244193,0,32.8459666923106
"8421",6.34263274478474,1,30.1374355596033
"8422",11.9364210495546,0,98.3930456762276
"8423",8.23704787778076,0,16.7602989981194
"8424",9.65879976416758,1,46.0626334001508
"8425",-1.34512151244303,1,27.7261045462808
"8426",9.46300251627635,1,34.3600340409017
"8427",9.30994527341443,1,49.0156725576011
"8428",2.04993214040541,1,27.2782388701053
"8429",0.0819638265563052,0,37.2798055108851
"8430",10.8305888778342,0,39.3654735569925
"8431",5.35102830583954,1,44.7801663775103
"8432",2.48486645206476,0,24.9414660607239
"8433",4.34392492834273,1,7.51668216854823
"8434",-3.13390493014517,0,38.6845536135706
"8435",7.18743232164043,0,61.4028333345114
"8436",9.54750242492312,1,44.620506720572
"8437",12.2908480732621,0,40.022945659962
"8438",13.6786508850013,0,70.1597601331669
"8439",0.0559894989099838,0,47.2943334008754
"8440",3.16649612697502,0,37.6161719806568
"8441",-1.97835163200063,0,62.1004008506816
"8442",10.1317234104637,1,39.1687346785444
"8443",12.2256457871528,1,48.0911434162763
"8444",3.6292080418271,1,54.6894530172802
"8445",1.95215092607689,1,51.6639740486645
"8446",8.82612818689201,0,49.169516608357
"8447",2.29551692943375,0,30.3077335678202
"8448",4.0585308386672,1,54.6441944195534
"8449",6.93054375235815,0,65.229269109457
"8450",8.24684972488495,1,70.2900770956376
"8451",8.1301944406826,1,53.6903406427846
"8452",5.01138974101619,0,46.0580533547328
"8453",0.253179298030795,1,31.4723759781637
"8454",-0.249270321768607,1,42.6174660918305
"8455",-2.88399907061805,0,45.2811870815885
"8456",12.3042913842415,0,57.8256538282229
"8457",3.13806623282476,1,61.8738109961962
"8458",2.34813997374407,1,30.5749670587021
"8459",4.94882547988797,1,28.6585509142338
"8460",6.46254445341669,0,38.1130588786916
"8461",3.19746423737327,0,84.2602704414044
"8462",17.8296472231798,1,69.3950297976931
"8463",7.76045744387525,0,61.1185630677862
"8464",4.26104881047435,1,45.1801437758077
"8465",8.60573288883624,0,62.3125324255819
"8466",14.8830527950435,0,51.952808728142
"8467",7.41527376489883,0,52.7354560940287
"8468",12.2288362124523,1,51.0961804655751
"8469",13.1434121758608,0,50.2280678343879
"8470",2.25591154654349,0,48.2886452820368
"8471",13.4890771208837,1,41.7445570483375
"8472",14.1828454915407,0,62.9178145602715
"8473",0.941565232846051,0,48.2646217922017
"8474",11.3183864274714,0,84.4242174529113
"8475",1.08379424941804,1,56.6855925588485
"8476",6.27455932526184,1,33.0576993026347
"8477",3.20356399261548,0,68.0945905111113
"8478",3.20872213225867,1,64.2791234302205
"8479",6.58116417108501,0,53.3164845549843
"8480",14.7287693257697,1,38.2795432627676
"8481",10.1390997487706,1,40.7725976848095
"8482",4.10990035408965,0,43.4012923591661
"8483",2.14614487365624,1,51.6757051368663
"8484",5.89425561360844,0,63.0811082243582
"8485",8.98962564736481,0,48.7713270672913
"8486",13.8500509683896,0,34.0042053805798
"8487",4.93784746807593,0,60.3637763809257
"8488",1.45298652151316,1,43.3781949998749
"8489",1.92266555899003,1,33.9651341116436
"8490",13.6589648489003,1,39.6491224773002
"8491",10.489877532695,1,58.4251501735405
"8492",3.24207643992612,1,68.5189380623791
"8493",6.59966383774942,0,52.716669983276
"8494",2.5485592131149,0,33.0032315312933
"8495",11.0717993381691,1,50.3745690828066
"8496",7.30056403146911,0,60.3085982864539
"8497",4.0984978123493,0,51.5526296237228
"8498",5.39862304677418,1,41.5071653692073
"8499",3.75971560582337,1,80.7914131608024
"8500",11.195405054135,1,19.7397009937854
"8501",5.14063882737122,1,50.3127947515377
"8502",7.0442044227917,1,48.3385532442522
"8503",8.72142308292208,0,62.6707567959488
"8504",18.3854232992926,1,48.23195724006
"8505",7.38034433725837,0,64.769572009893
"8506",-2.27736669395597,1,25.8898356166117
"8507",4.65752765351797,1,65.4121366725642
"8508",6.02701492840588,1,37.7142181226228
"8509",9.14415127403966,0,40.38997175258
"8510",-0.64804980629441,0,49.8569496009184
"8511",6.68662420743476,0,61.6366706568519
"8512",8.72515887332475,0,59.4614519643692
"8513",4.72108761191771,0,59.4792446934345
"8514",4.42401848339567,0,72.5218503481199
"8515",-3.96541770709131,0,39.4992652798078
"8516",9.49266408200383,0,35.8168003289074
"8517",2.35596390737433,1,41.7358066597301
"8518",0.739898610235339,1,48.4337623498656
"8519",11.2419089343709,1,43.9723753845354
"8520",0.523174349560972,0,41.1947055802127
"8521",12.3520154837863,1,72.4172810004035
"8522",3.0892184555552,0,22.9502705509212
"8523",9.16632013914385,1,81.6071411299918
"8524",3.08620120806478,1,49.5035580448111
"8525",10.9201617354564,0,74.8623014462936
"8526",8.42743484118266,0,65.2011107450191
"8527",0.49827590447568,0,82.2375956794016
"8528",0.451568131701418,1,69.9769234591707
"8529",9.95399876653946,0,52.3441435632407
"8530",8.5966940052275,1,24.2663879722206
"8531",13.157522059262,1,58.2440649326673
"8532",9.37621971501924,0,60.4991319704363
"8533",6.33755334663035,0,53.0995083740751
"8534",-3.55203834157643,1,34.5077996753681
"8535",9.67963825473277,0,40.6804529457894
"8536",9.0231034233972,0,40.2959318590544
"8537",3.41156807525613,0,40.6519329966947
"8538",0.689028570200054,1,57.1076622606465
"8539",8.28723650308735,0,54.5623148246711
"8540",11.6412863870361,0,51.5384189529095
"8541",7.16294583487704,1,27.0764062289189
"8542",6.71068170918622,0,28.8381872525131
"8543",0.230299257353899,0,44.0956284018501
"8544",2.59550139209031,0,45.7461286806196
"8545",7.95127363974563,0,56.6424315936028
"8546",0.202304893992547,0,33.1720354179503
"8547",10.4729883009228,0,64.8252926033635
"8548",8.11640556793522,0,73.6912895965682
"8549",7.20179778777517,1,64.7729069989904
"8550",5.67070636973119,1,63.7004283986272
"8551",7.03698074127973,1,27.9435565915543
"8552",4.46180207935275,0,45.6955727605463
"8553",10.4580134117843,1,39.2181520541292
"8554",6.6066740452363,1,60.0448453468804
"8555",-4.38695719180635,0,39.2302478264557
"8556",6.74986493478292,0,50.9465168378118
"8557",11.7135187066948,1,45.3916694787956
"8558",2.61323896729949,0,49.0950250295142
"8559",3.73065534070359,1,49.0623692402831
"8560",6.56699932761222,1,57.8545104154956
"8561",10.0520818433146,0,43.5983947615907
"8562",1.64429855676365,0,39.9289513952839
"8563",2.67641941265542,1,85.862596124518
"8564",0.495832829556243,1,10.987741553043
"8565",13.7784280177852,0,49.1001859530838
"8566",-0.292959197490265,1,53.7072933570965
"8567",10.3022181654843,0,37.2647123606386
"8568",3.02676350782942,0,59.4236525898551
"8569",8.4172763198339,1,65.8392571457232
"8570",-2.24539058247169,1,32.5987994310345
"8571",8.90422200717659,1,57.3966300273771
"8572",4.76408979689724,0,53.7894939075972
"8573",10.8684636281851,1,57.5587559954284
"8574",3.30007653237035,0,57.6239032397227
"8575",4.66277164130553,0,50.2155820764947
"8576",5.33228483519525,0,18.8953660372646
"8577",6.06545146475061,1,47.5429380020841
"8578",6.30200508450211,0,48.8901227576366
"8579",13.7719992984939,1,59.8128138128098
"8580",8.48936705012935,1,51.6333591165867
"8581",2.16390128826373,1,21.4519504320241
"8582",3.75821260233742,0,62.198097189898
"8583",4.94339384548974,0,18.4824352492528
"8584",2.35318756090935,0,49.374416965625
"8585",4.98846991649087,1,64.0616054273381
"8586",4.00763262318131,1,68.9659970602886
"8587",5.84638224573127,0,30.6548233180103
"8588",10.4940697116033,1,67.8619721984619
"8589",9.82895874886789,1,64.6438027467399
"8590",6.43779505683397,1,53.6129058180637
"8591",9.18564371948836,0,44.8361258636603
"8592",0.950086485130269,1,37.7511521282477
"8593",3.50037750223936,0,60.5437490315877
"8594",12.3220739093771,1,46.0954133378234
"8595",6.18691843469704,0,20.9111626807968
"8596",10.8073367910875,0,62.5430471343126
"8597",14.9535447033438,1,40.3790806963094
"8598",9.35941941810428,1,50.8182668616899
"8599",4.33306425500088,1,66.1882905208543
"8600",6.07858336575894,0,70.2591891038725
"8601",10.0141079922188,1,71.363078802493
"8602",10.3465508197299,0,36.6400542561962
"8603",9.53275267177066,0,57.325710705584
"8604",11.8716795924703,1,51.3983977088377
"8605",5.10183112098639,0,29.9777785023166
"8606",5.33589709574592,0,48.5192463476909
"8607",8.89222980167042,1,75.0939810450567
"8608",5.46867350785168,0,42.0165495316827
"8609",7.3230731451782,1,56.4089211427585
"8610",13.8077632930932,1,50.0480147413679
"8611",2.64719372072576,0,53.360389939566
"8612",1.45523222779905,0,31.7177352933354
"8613",0.920541318640789,1,25.3885549255368
"8614",5.32575129529499,1,47.0433936698445
"8615",1.21482526462101,0,48.469547261552
"8616",6.25199986561737,0,56.2099974179012
"8617",10.153449339133,1,45.9032969925397
"8618",8.63992755224583,1,43.1300176113771
"8619",5.06176848288621,1,57.792687162924
"8620",7.34233847395427,0,61.7400670181917
"8621",4.07943742412129,1,46.5733919796704
"8622",6.39967681833321,1,36.9877486559492
"8623",16.2076020326996,0,57.20819937274
"8624",1.25668203299919,0,52.2910699297745
"8625",5.72676909360789,1,46.6597428515035
"8626",4.77949633547053,1,40.1303718550001
"8627",4.07620566413696,1,48.4787928055576
"8628",5.85160160518108,0,57.7644563320736
"8629",12.7013285286376,0,60.2904405559377
"8630",1.17395701121048,1,31.2190858963901
"8631",-0.0389317128577673,0,59.0296346052239
"8632",1.69834930405642,1,59.7862959625702
"8633",2.91534643694186,1,25.4661184462314
"8634",-1.8221310172693,0,18.9052147066996
"8635",6.07931592394936,0,38.5828947775158
"8636",3.68431441477868,0,41.798688529436
"8637",3.03579246008162,0,43.0885394389358
"8638",4.91952483068044,0,43.1300727563866
"8639",2.5133903427896,0,55.6160014975017
"8640",8.2746719415847,1,56.1581004477369
"8641",2.47590674239236,0,56.3665049678279
"8642",8.54147662520361,0,49.7063238895834
"8643",6.82234648364024,1,35.2576682385729
"8644",1.09296744668588,0,83.0134724528659
"8645",13.6239585422193,1,18.5571487009086
"8646",7.75186472901239,1,59.3741527496792
"8647",6.35389729950394,0,58.8389136050356
"8648",10.3415536447376,0,19.863837523102
"8649",10.8805514200433,1,24.683079056751
"8650",1.93371946121455,0,50.7063551945159
"8651",-6.42181825130869,0,32.7436802361178
"8652",12.3599132026014,1,42.2956632718431
"8653",5.09319916012272,1,11.5910017751368
"8654",13.9002170807025,1,66.51728380389
"8655",0.833195331646927,1,41.9930529333628
"8656",7.19445749724553,0,30.0593885029154
"8657",3.79174305197871,1,26.5470867667734
"8658",8.77947528934737,1,67.1102685548038
"8659",7.6799487199871,0,9.60776298580008
"8660",8.97060465524902,0,66.0414958630117
"8661",0.348636111942943,1,64.9436493132072
"8662",-4.33494183595488,0,41.2954997917586
"8663",8.77993991478485,1,65.6928490594369
"8664",6.2272753915782,0,47.6382394609494
"8665",7.59098613417168,0,45.4265034057968
"8666",11.1459352566066,1,62.4253235789419
"8667",10.3494817803621,1,33.8526736753715
"8668",9.07685829435631,1,29.7711588289203
"8669",0.0429407964724255,1,53.6134412093372
"8670",6.80549482051304,0,55.3426592276328
"8671",11.12780044387,0,77.7360649055877
"8672",7.93850447430894,0,39.6574087011603
"8673",7.64544152593749,1,68.9971282570128
"8674",2.30609107037761,0,40.4367212421586
"8675",7.0681991738345,0,58.2268618458495
"8676",6.69095083038052,0,42.4047274512815
"8677",8.02056608913164,0,45.8213525299239
"8678",8.96597141331699,0,37.8093010793522
"8679",13.557186782503,0,75.6244593525648
"8680",6.59518833185063,0,76.0843942896774
"8681",6.95484573181947,0,63.3227297375584
"8682",9.24068371773393,0,35.0914029673401
"8683",5.0102155185772,0,31.2583724900907
"8684",13.8125385847974,0,69.3629656976032
"8685",2.84601273513905,1,52.6787167856724
"8686",-1.23317760004451,1,49.7474753407282
"8687",4.15099395482993,0,53.3019636453756
"8688",3.01992209481602,0,38.0282625974834
"8689",4.65445942197285,0,47.160935274208
"8690",9.47356605139396,0,57.2659394310396
"8691",5.00543182138266,0,51.1600303350501
"8692",9.21512449393133,0,50.2714169015991
"8693",7.82430736715137,0,38.7000948166889
"8694",13.7550180203653,1,52.1297097614893
"8695",7.44738324991329,1,45.5460579545928
"8696",5.08107172312699,1,54.0453200706633
"8697",9.52519736497873,1,28.8954756057795
"8698",6.9439925594071,0,66.521945435352
"8699",3.30364420765594,0,67.8982111993094
"8700",5.28044325995595,1,73.7210434413424
"8701",11.6700675686864,1,40.1082601509209
"8702",7.45431363216547,0,59.0140366398669
"8703",11.4656484034122,0,41.3204236434416
"8704",4.89832724589494,0,39.2758315908289
"8705",3.84653299921435,0,35.2371657989879
"8706",-1.03113600305787,1,79.8241450891555
"8707",12.5513903227397,1,54.4947345901941
"8708",2.05692105579826,1,58.1946350267005
"8709",0.21302692509941,0,36.5110604332326
"8710",11.6507273741428,0,80.3444125472437
"8711",8.1215174669653,0,46.2305305045205
"8712",1.65130276908173,0,52.9460463422485
"8713",10.8348656626223,1,53.9663401327709
"8714",6.28549738603773,1,52.9470819370047
"8715",10.8807701233569,0,44.2411948052326
"8716",8.40107171329478,1,40.9401350732587
"8717",5.71173809649678,1,43.7224848964912
"8718",8.81812729298352,0,79.1068360259549
"8719",14.7825684916944,1,78.6960990186328
"8720",3.54974275592724,1,61.9882524363693
"8721",3.79930003174475,1,39.2940339962723
"8722",-0.333331014185149,1,32.7620279365884
"8723",8.85069885985938,1,50.5683879779019
"8724",10.0001315146006,1,54.581692606979
"8725",4.75858471872916,1,58.9287231603717
"8726",9.70625232337486,0,53.8761799471886
"8727",6.72558817563513,0,82.7446830911273
"8728",4.7120046614192,0,49.8252085254935
"8729",12.7588488190334,0,45.8785801274708
"8730",6.70122494501734,0,34.461842072278
"8731",-4.44627434820856,1,42.991188322744
"8732",-3.7779357832734,0,59.3757563772786
"8733",7.53136425775629,1,72.4998920156232
"8734",4.95381497292238,1,37.2447268535662
"8735",9.84649039847305,1,44.2064618779773
"8736",9.47246542747159,1,57.0848731752461
"8737",8.50608401451945,1,51.1707363906389
"8738",5.29656045677245,1,71.9763351392749
"8739",10.0790690494025,0,30.4734945388888
"8740",8.66501426260483,0,35.4672483055617
"8741",4.83718159845511,0,5.83868185783216
"8742",-1.23236148774244,1,43.9924401425036
"8743",10.3735089392013,1,41.5720762755798
"8744",8.05895900515122,1,52.6634577286785
"8745",10.2517007994086,1,62.7305154889117
"8746",-0.524500083586988,1,28.7141500602692
"8747",5.01915221715818,1,35.0125772457931
"8748",5.57004364403518,1,60.4192679636043
"8749",4.14416442101796,1,61.4327375502962
"8750",7.73765300903988,0,65.0842860663508
"8751",14.5096881135658,1,60.2443538303992
"8752",4.62423038121621,0,61.0125142194323
"8753",8.77726074060804,0,60.2134274052089
"8754",14.0279155560858,1,33.8463435129966
"8755",8.0858307122547,0,55.6777364478895
"8756",12.5770784788397,1,88.371432246238
"8757",9.71357217545359,0,64.3191313145872
"8758",8.45242725478552,1,55.0777053842178
"8759",16.3288690284586,1,51.7969106244794
"8760",5.95212519247567,0,58.6801232213896
"8761",12.7762168379345,1,75.1015311243965
"8762",1.08667749917501,1,62.8100876947207
"8763",10.8237509982899,1,42.6631102824088
"8764",11.4739225908979,0,64.5760962158541
"8765",4.21646165960292,0,52.8589872402933
"8766",2.26400348635084,1,34.1839433793834
"8767",9.39757885505918,0,65.604284176423
"8768",6.72706412313318,0,46.7992178240062
"8769",7.61628529079387,1,47.354190245458
"8770",-0.404926986738131,0,63.1538958280926
"8771",0.0889619550239473,1,76.669780677127
"8772",2.9868777045519,1,58.3585088147074
"8773",8.33725220086629,0,49.2314542680679
"8774",12.066134246162,1,54.8289947163449
"8775",9.72888853695929,0,46.058491780895
"8776",6.17767724722023,0,48.980888523096
"8777",9.23372911043949,0,29.9665083952384
"8778",4.88764119782564,0,49.7665233803988
"8779",11.2502576605324,1,39.7437837557174
"8780",6.09548532539286,0,41.4361695821649
"8781",6.74037537675141,1,45.6801687468524
"8782",5.90686642976525,1,57.1500288516811
"8783",8.891609021762,0,73.630745093029
"8784",8.43630881759673,1,45.3062178125404
"8785",6.89977623121926,1,19.4058937993073
"8786",0.744890960547144,0,48.4625581132364
"8787",6.04432712884986,1,45.0230799489782
"8788",7.26777750640397,1,53.7700044264909
"8789",3.59222810108172,0,37.9512733828208
"8790",1.21442682411068,0,56.4471209384497
"8791",9.38164422365221,1,61.1011996786791
"8792",5.89490006712529,0,5.55449895575678
"8793",5.91431037792674,1,46.222411482556
"8794",7.53705102847057,0,25.4810154154687
"8795",4.1019818684989,0,48.2489920057154
"8796",9.34294390523812,1,67.5258654367693
"8797",2.22591758543621,1,43.0555747984203
"8798",3.15901898824112,0,42.8270926039309
"8799",7.17310574552789,1,55.2867347884305
"8800",4.03333622206757,1,45.8716690560069
"8801",8.23134139476244,1,36.8757814657066
"8802",4.89707878988657,1,56.9873263931609
"8803",7.92035364253413,0,26.0665936873615
"8804",8.282579150607,1,49.0536270667735
"8805",-1.42825073692859,0,50.9251773663312
"8806",5.14094492606787,0,51.5157324906487
"8807",4.85303396656061,1,14.3044298368325
"8808",3.62643182857081,0,36.487318051671
"8809",7.35495263875919,1,41.3800927137766
"8810",8.86855044784503,0,62.8996800568679
"8811",7.36674965287777,0,47.634897623324
"8812",11.8583076469568,1,24.7964028642896
"8813",13.8520125867535,0,73.3217696326624
"8814",4.61701455425462,0,39.6698176354509
"8815",9.77271550956785,0,61.0493062730722
"8816",8.79666468793619,0,68.914915465637
"8817",9.31432642645456,0,39.8416664835793
"8818",10.9024703150553,0,36.705689690045
"8819",12.7971733450825,0,30.8532105335714
"8820",3.84614076451694,1,74.3052898637015
"8821",12.6299679019161,1,50.2755811744125
"8822",10.8677822837051,1,39.0191915062146
"8823",7.13392364942773,1,23.3146266187894
"8824",10.7443465042688,0,39.1508373642504
"8825",1.66827037199402,0,51.3428217835852
"8826",5.92795907887857,0,43.3038984561897
"8827",5.41055166114476,0,51.4331202525931
"8828",6.2892767531962,0,71.1804171390052
"8829",3.10473953423122,1,50.5452465108693
"8830",4.04904273389184,0,70.725198861269
"8831",9.77869826525691,0,33.6899525067312
"8832",4.09087966383239,0,62.4335495479771
"8833",9.0523495681331,0,37.3342897154139
"8834",6.94327679067122,0,60.2516231849009
"8835",7.85530415044994,0,63.0124384077357
"8836",8.41720331298627,0,42.2709073308117
"8837",13.9859333257177,1,65.5166108138657
"8838",9.89062950386066,0,43.6810813452356
"8839",8.02087483503375,0,53.7442795810329
"8840",5.11140250782207,1,57.2074385028364
"8841",5.93248144814679,0,50.1876955925054
"8842",4.89489365289685,0,35.6459097235436
"8843",3.839883697972,1,57.1089659786609
"8844",0.333580121787712,0,72.1700351776406
"8845",14.5746280625741,1,45.9258263739281
"8846",5.61898732484067,0,69.6009809191933
"8847",8.99728540171477,0,52.1374355270474
"8848",8.91841786929739,0,68.1249022377495
"8849",9.24122609625615,0,70.5123155560404
"8850",0.959883831324148,0,65.6542241581619
"8851",4.913389823316,0,62.2078680016158
"8852",13.230048914717,0,35.5169150878226
"8853",7.69183015912709,1,66.1967768922644
"8854",4.75427041507544,1,24.8488676736259
"8855",3.63934554055748,1,64.4252229379789
"8856",5.04170572911869,1,67.3241556275409
"8857",6.84743119115978,0,68.1814758044104
"8858",8.18690816219587,1,64.3628808756975
"8859",8.82636111596111,1,71.2691282536416
"8860",12.0126419503924,1,49.8644494296684
"8861",0.228924865538224,0,37.5471914751057
"8862",8.65822313062189,1,48.5615772592548
"8863",2.834953087502,1,73.336486632987
"8864",6.85407862600834,1,70.1552197518349
"8865",1.07678842074431,0,38.6300907056479
"8866",8.52602426032483,1,60.3801353544594
"8867",3.23900690453535,0,41.7152115326129
"8868",3.75443871392364,0,31.7088847682242
"8869",6.00522775205343,1,89.0494904818327
"8870",5.41084873928578,1,50.7113731366094
"8871",4.67238288490117,1,37.1893949768435
"8872",8.39517045793902,0,75.1139451647191
"8873",10.5119860738492,1,63.7005394525991
"8874",4.57001023795001,0,77.7540586770113
"8875",4.69067641281692,1,19.237010827352
"8876",8.29222688400003,1,17.4388046900608
"8877",11.365713879289,0,58.235043162191
"8878",6.03407296916632,0,31.4105676133876
"8879",9.8680178357906,0,35.1319377592119
"8880",5.25496726252302,1,31.7347277809117
"8881",10.7917175556494,1,44.8354538525514
"8882",4.11779586298444,1,66.1577532083236
"8883",9.89661171665058,1,70.7073008790287
"8884",5.46856237494951,1,38.9512143576584
"8885",8.68776749056926,1,35.7439598572775
"8886",3.31986223446761,0,61.4887942692312
"8887",3.15976041091247,0,75.5270322305198
"8888",9.09764448673572,1,48.362256383682
"8889",5.86607691771727,0,38.6783814183641
"8890",2.33183909541553,1,62.9285386399358
"8891",4.87427412892663,1,59.0751458654939
"8892",1.49398782619171,0,57.8439373058222
"8893",6.5903504360227,1,58.5279594420139
"8894",0.677210022430518,0,43.159510600193
"8895",-0.506878051403161,0,40.923169774072
"8896",12.0093917282515,0,39.4389968253622
"8897",4.21018223671302,1,39.3778622031529
"8898",7.69908813426901,1,20.1687281778515
"8899",-3.69967197768626,1,34.8988533693305
"8900",5.33719941149114,1,52.1183246692763
"8901",0.106269209694998,1,64.8146594520059
"8902",2.02641994390807,0,51.2286376513095
"8903",1.36085353660682,0,57.3305740670463
"8904",5.23966804696188,0,69.8661892513263
"8905",3.16922208929338,1,38.8459273541937
"8906",5.37083636117246,0,71.4159141523072
"8907",2.09270461447684,1,67.0977445546711
"8908",5.08942858241006,0,69.9782778295056
"8909",7.77884576206282,1,78.4756019177006
"8910",7.74222720177976,1,57.3620701080129
"8911",3.04874781494285,1,21.8056573850447
"8912",0.820342174464536,0,58.7285101672269
"8913",7.15991886183348,1,30.9716072375158
"8914",2.34624452122677,1,50.1034506685589
"8915",10.5865040049249,0,63.9203067023757
"8916",9.7593377873323,0,59.4101210015582
"8917",15.2420920342561,1,65.1316420575003
"8918",-1.46703383829945,1,38.8907567394296
"8919",12.781555120173,1,37.0201729908154
"8920",2.14439331952312,0,37.1600432004839
"8921",6.13543661622821,1,67.9956151983391
"8922",-2.41927318893721,1,34.563705733803
"8923",10.6546301585427,0,34.0115653101734
"8924",3.68306440665774,0,35.1144815281172
"8925",12.5894733423537,1,37.4801518652335
"8926",8.14776053684008,0,54.7102772151548
"8927",8.87189320521558,0,53.00810462769
"8928",10.5058898213019,1,80.9798397278067
"8929",3.02819616987396,1,66.828497016108
"8930",4.68979919377123,1,41.131485000411
"8931",4.39525321731003,1,55.145069037208
"8932",2.4729476304206,1,33.62616354392
"8933",2.20669234866357,1,71.3010165116843
"8934",10.2864203766425,1,57.0524159887753
"8935",2.18102244240298,1,81.0502555126808
"8936",5.17372458546756,0,73.8229275085056
"8937",5.38013818685984,1,71.6182505102549
"8938",4.42273927851766,1,63.5997973362491
"8939",2.60583512634428,1,32.4389702875467
"8940",4.89225610942733,1,46.143962831474
"8941",9.13933900827359,0,73.0238364789325
"8942",4.19079652264243,0,32.9857878760419
"8943",8.16873456580142,0,74.1095752556343
"8944",15.6800716074875,1,42.5395981974738
"8945",9.9823116808623,0,45.6270855600513
"8946",8.35476776147255,1,53.1043176081955
"8947",6.3129605793211,1,49.7085059493065
"8948",0.923265949800298,0,65.8070032085857
"8949",8.87800189008413,1,59.16586605802
"8950",3.54176298505801,1,28.6875390182067
"8951",11.0553214782236,1,48.891085676601
"8952",2.34700546604827,0,46.0883213388976
"8953",1.27477313147049,1,32.8974350717846
"8954",3.73784869309922,1,55.9166067069663
"8955",6.71953698931512,1,51.0699276443454
"8956",7.94907355079165,0,70.8553276734557
"8957",7.47543722712375,1,82.3776684645166
"8958",18.1095020037269,1,22.4538169458053
"8959",12.0902852031421,1,30.7385211343138
